# 251003_11:43:43.338162
t	CH1	CH2
0.000000e+00	6.127797e-03	-4.247101e-01
1.000000e-08	-4.721376e-03	-7.804721e-01
2.000000e-08	2.044065e-03	-1.024160e+00
3.000000e-08	-4.098737e-03	-1.337423e+00
4.000000e-08	-5.339004e-04	-1.642661e+00
5.000000e-08	-3.915933e-03	-1.875288e+00
6.000000e-08	1.820201e-02	-2.135794e+00
7.000000e-08	7.348913e-02	-2.372077e+00
8.000000e-08	1.491336e-02	-2.768397e+00
9.000000e-08	-5.048673e-02	-3.142575e+00
1.000000e-07	-1.199317e-02	-3.518365e+00
1.100000e-07	-3.851623e-02	-3.755396e+00
1.200000e-07	-5.650676e-02	-4.013705e+00
1.300000e-07	-3.504603e-02	-4.224205e+00
1.400000e-07	1.427948e-01	-4.422095e+00
1.500000e-07	-1.029371e-01	-4.705366e+00
1.600000e-07	1.006264e-01	-5.033729e+00
1.700000e-07	3.905035e-02	-5.255859e+00
1.800000e-07	-8.621395e-02	-5.645733e+00
1.900000e-07	8.858019e-02	-5.926889e+00
2.000000e-07	-1.439438e-01	-6.242147e+00
2.100000e-07	6.704591e-02	-6.559014e+00
2.200000e-07	-9.432755e-03	-6.749994e+00
2.300000e-07	-1.050894e-02	-7.099918e+00
2.400000e-07	8.985102e-02	-7.380991e+00
2.500000e-07	-6.970489e-02	-7.644705e+00
2.600000e-07	8.304425e-02	-8.000447e+00
2.700000e-07	-9.096307e-02	-8.221570e+00
2.800000e-07	3.481102e-02	-8.526837e+00
2.900000e-07	-1.237608e-02	-8.766859e+00
3.000000e-07	-1.757795e-02	-9.013101e+00
3.100000e-07	7.094535e-02	-9.223601e+00
3.200000e-07	-4.855445e-02	-9.454804e+00
3.300000e-07	6.257608e-02	-9.749513e+00
3.400000e-07	-5.024828e-02	-9.918913e+00
3.500000e-07	3.291271e-02	-1.018425e+01
3.600000e-07	-3.095984e-02	-1.046518e+01
3.700000e-07	1.080506e-02	-1.067638e+01
3.800000e-07	1.797215e-02	-1.091590e+01
3.900000e-07	3.928793e-03	-1.108683e+01
4.000000e-07	3.351267e-02	-1.139901e+01
4.100000e-07	-2.205267e-02	-1.155999e+01
4.200000e-07	1.918917e-02	-1.183320e+01
4.300000e-07	-2.350852e-02	-1.206427e+01
4.400000e-07	2.034424e-02	-1.224420e+01
4.500000e-07	-9.974338e-03	-1.247362e+01
4.600000e-07	2.361323e-02	-1.262265e+01
4.700000e-07	7.216127e-03	-1.282370e+01
4.800000e-07	1.886919e-02	-1.304207e+01
4.900000e-07	4.785834e-03	-1.320199e+01
5.000000e-07	1.681045e-03	-1.336051e+01
5.100000e-07	-8.598545e-04	-1.353696e+01
5.200000e-07	1.990258e-03	-1.366788e+01
5.300000e-07	1.178169e-02	-1.386625e+01
5.400000e-07	9.418861e-03	-1.406432e+01
5.500000e-07	1.947187e-02	-1.425198e+01
5.600000e-07	9.512574e-03	-1.436954e+01
5.700000e-07	1.372318e-02	-1.449585e+01
5.800000e-07	2.746253e-03	-1.462307e+01
5.900000e-07	8.465744e-03	-1.478144e+01
6.000000e-07	4.749088e-03	-1.488623e+01
6.100000e-07	1.268170e-02	-1.501251e+01
6.200000e-07	1.171766e-02	-1.512843e+01
6.300000e-07	1.490899e-02	-1.520411e+01
6.400000e-07	1.563837e-02	-1.532683e+01
6.500000e-07	1.216589e-02	-1.542369e+01
6.600000e-07	1.361955e-02	-1.550888e+01
6.700000e-07	9.970011e-03	-1.564104e+01
6.800000e-07	1.251324e-02	-1.573790e+01
6.900000e-07	1.295580e-02	-1.574914e+01
7.000000e-07	1.712789e-02	-1.585269e+01
7.100000e-07	1.745265e-02	-1.592735e+01
7.200000e-07	1.715887e-02	-1.594004e+01
7.300000e-07	1.679812e-02	-1.604266e+01
7.400000e-07	1.684187e-02	-1.610477e+01
7.500000e-07	1.791922e-02	-1.612732e+01
7.600000e-07	1.838052e-02	-1.614941e+01
7.700000e-07	1.933473e-02	-1.621046e+01
7.800000e-07	2.082866e-02	-1.622209e+01
7.900000e-07	2.217970e-02	-1.624260e+01
8.000000e-07	2.222448e-02	-1.626212e+01
8.100000e-07	2.199921e-02	-1.627417e+01
8.200000e-07	2.234750e-02	-1.625262e+01
8.300000e-07	2.399092e-02	-1.625312e+01
8.400000e-07	2.747289e-02	-1.621057e+01
8.500000e-07	3.008709e-02	-1.621854e+01
8.600000e-07	3.446239e-02	-1.620896e+01
8.700000e-07	3.877568e-02	-1.616843e+01
8.800000e-07	4.816829e-02	-1.610828e+01
8.900000e-07	5.469245e-02	-1.608532e+01
9.000000e-07	5.692096e-02	-1.603361e+01
9.100000e-07	5.368636e-02	-1.598941e+01
9.200000e-07	5.003552e-02	-1.592739e+01
9.300000e-07	4.410289e-02	-1.582514e+01
9.400000e-07	3.907849e-02	-1.578153e+01
9.500000e-07	3.487545e-02	-1.574373e+01
9.600000e-07	3.085131e-02	-1.564262e+01
9.700000e-07	2.777839e-02	-1.555888e+01
9.800000e-07	2.489627e-02	-1.542315e+01
9.900000e-07	2.327656e-02	-1.536943e+01
1.000000e-06	2.136584e-02	-1.529354e+01
1.010000e-06	2.049807e-02	-1.517743e+01
1.020000e-06	1.917146e-02	-1.501056e+01
1.030000e-06	1.651431e-02	-1.491675e+01
1.040000e-06	1.509459e-02	-1.477946e+01
1.050000e-06	1.300475e-02	-1.466305e+01
1.060000e-06	1.272094e-02	-1.454533e+01
1.070000e-06	1.164420e-02	-1.441049e+01
1.080000e-06	1.145265e-02	-1.430201e+01
1.090000e-06	1.145517e-02	-1.409569e+01
1.100000e-06	1.029420e-02	-1.392670e+01
1.110000e-06	9.413570e-03	-1.377736e+01
1.120000e-06	7.749993e-03	-1.358849e+01
1.130000e-06	6.753649e-03	-1.343104e+01
1.140000e-06	6.870252e-03	-1.325305e+01
1.150000e-06	7.177880e-03	-1.306414e+01
1.160000e-06	6.933392e-03	-1.290575e+01
1.170000e-06	6.891165e-03	-1.270582e+01
1.180000e-06	5.561980e-03	-1.253785e+01
1.190000e-06	4.366604e-03	-1.234673e+01
1.200000e-06	4.150398e-03	-1.212633e+01
1.210000e-06	3.261890e-03	-1.195518e+01
1.220000e-06	3.468110e-03	-1.169417e+01
1.230000e-06	3.087721e-03	-1.142307e+01
1.240000e-06	3.025362e-03	-1.121196e+01
1.250000e-06	3.595758e-03	-1.096886e+01
1.260000e-06	3.234345e-03	-1.075691e+01
1.270000e-06	2.204379e-03	-1.056786e+01
1.280000e-06	2.062252e-03	-1.032313e+01
1.290000e-06	2.244311e-03	-1.008410e+01
1.300000e-06	1.345642e-03	-9.819472e+00
1.310000e-06	1.203632e-03	-9.608967e+00
1.320000e-06	1.590798e-03	-9.357935e+00
1.330000e-06	1.335194e-03	-9.104255e+00
1.340000e-06	6.288519e-04	-8.894603e+00
1.350000e-06	4.984412e-04	-8.659520e+00
1.360000e-06	-4.025234e-04	-8.327834e+00
1.370000e-06	3.713688e-04	-8.103220e+00
1.380000e-06	3.005199e-04	-7.853516e+00
1.390000e-06	-7.780243e-04	-7.545781e+00
1.400000e-06	-1.111327e-03	-7.283049e+00
1.410000e-06	-1.354455e-03	-6.989461e+00
1.420000e-06	-1.311893e-03	-6.683702e+00
1.430000e-06	-2.199132e-03	-6.421071e+00
1.440000e-06	-1.541932e-03	-6.137433e+00
1.450000e-06	-3.250085e-03	-5.902628e+00
1.460000e-06	-1.132782e-03	-5.578965e+00
1.470000e-06	-1.636112e-03	-5.274952e+00
1.480000e-06	-1.593241e-03	-4.937935e+00
1.490000e-06	-2.494754e-03	-4.630446e+00
1.500000e-06	-2.591607e-03	-4.367414e+00
1.510000e-06	-3.683771e-03	-4.135735e+00
1.520000e-06	-2.474751e-03	-3.818044e+00
1.530000e-06	-4.204463e-03	-3.545760e+00
1.540000e-06	-4.372254e-03	-3.272151e+00
1.550000e-06	-3.985728e-03	-2.894733e+00
1.560000e-06	-3.280547e-03	-2.650023e+00
1.570000e-06	-3.908462e-03	-2.355786e+00
1.580000e-06	-2.235302e-03	-2.019978e+00
1.590000e-06	-5.758283e-03	-1.747767e+00
1.600000e-06	-2.398909e-03	-1.471572e+00
1.610000e-06	-6.068920e-03	-1.114136e+00
1.620000e-06	-1.780168e-03	-8.679664e-01
1.630000e-06	-4.902657e-03	-4.721830e-01
1.640000e-06	-2.774189e-03	-1.998977e-01
1.650000e-06	2.096478e-03	7.574053e-02
1.660000e-06	6.009098e-03	3.805236e-01
1.670000e-06	-2.643385e-03	6.731627e-01
1.680000e-06	1.951298e-03	8.864192e-01
1.690000e-06	-2.806541e-03	1.252179e+00
1.700000e-06	8.395156e-04	1.537395e+00
1.710000e-06	-1.103405e-03	1.822182e+00
1.720000e-06	1.243720e-02	2.042234e+00
1.730000e-06	3.778069e-02	2.327794e+00
1.740000e-06	6.539723e-02	2.665792e+00
1.750000e-06	-5.744250e-02	2.984626e+00
1.760000e-06	-3.235449e-02	3.345341e+00
1.770000e-06	-3.377019e-02	3.583105e+00
1.780000e-06	-2.276904e-02	3.893233e+00
1.790000e-06	-6.513104e-02	4.106413e+00
1.800000e-06	-1.791373e-02	4.349021e+00
1.810000e-06	8.446565e-02	4.622578e+00
1.820000e-06	-2.029208e-02	4.969522e+00
1.830000e-06	1.681012e-02	5.244207e+00
1.840000e-06	7.838392e-02	5.567472e+00
1.850000e-06	-9.495809e-02	5.863735e+00
1.860000e-06	3.051173e-02	6.103838e+00
1.870000e-06	-5.602695e-02	6.360476e+00
1.880000e-06	9.746460e-03	6.694708e+00
1.890000e-06	4.530153e-03	6.948498e+00
1.900000e-06	-2.106261e-02	7.263156e+00
1.910000e-06	4.276122e-02	7.539892e+00
1.920000e-06	-2.693367e-02	7.845079e+00
1.930000e-06	2.727836e-02	8.085310e+00
1.940000e-06	-6.066408e-02	8.379997e+00
1.950000e-06	-1.518158e-03	8.610122e+00
1.960000e-06	3.139017e-04	8.854179e+00
1.970000e-06	-1.034535e-02	9.106910e+00
1.980000e-06	2.487075e-02	9.328939e+00
1.990000e-06	-3.330927e-02	9.622096e+00
2.000000e-06	1.571880e-02	9.861671e+00
2.010000e-06	-2.072276e-02	1.008538e+01
2.020000e-06	-7.802297e-04	1.032646e+01
2.030000e-06	-3.555751e-02	1.054861e+01
2.040000e-06	-4.718981e-03	1.078059e+01
2.050000e-06	9.397457e-03	1.101167e+01
2.060000e-06	-4.182573e-04	1.125167e+01
2.070000e-06	-4.167802e-03	1.146325e+01
2.080000e-06	-2.494969e-02	1.173826e+01
2.090000e-06	-5.035204e-03	1.194579e+01
2.100000e-06	-1.510592e-02	1.212593e+01
2.110000e-06	-9.850393e-03	1.231581e+01
2.120000e-06	-2.204315e-02	1.250633e+01
2.130000e-06	-2.830429e-04	1.270683e+01
2.140000e-06	6.690063e-04	1.290328e+01
2.150000e-06	-4.285252e-03	1.304415e+01
2.160000e-06	-2.119441e-02	1.322262e+01
2.170000e-06	-2.155376e-02	1.344312e+01
2.180000e-06	-1.236293e-02	1.358056e+01
2.190000e-06	-1.283743e-02	1.369803e+01
2.200000e-06	-1.220874e-02	1.389880e+01
2.210000e-06	-1.657488e-02	1.406482e+01
2.220000e-06	-4.285398e-03	1.422472e+01
2.230000e-06	-9.357193e-03	1.441119e+01
2.240000e-06	-1.288677e-02	1.453841e+01
2.250000e-06	-2.494647e-02	1.466467e+01
2.260000e-06	-2.039582e-02	1.483004e+01
2.270000e-06	-1.539559e-02	1.492577e+01
2.280000e-06	-1.348309e-02	1.498854e+01
2.290000e-06	-1.642446e-02	1.513783e+01
2.300000e-06	-1.887885e-02	1.523214e+01
2.310000e-06	-1.269010e-02	1.531785e+01
2.320000e-06	-1.735747e-02	1.541111e+01
2.330000e-06	-1.982877e-02	1.548632e+01
2.340000e-06	-2.538259e-02	1.557003e+01
2.350000e-06	-2.073241e-02	1.566372e+01
2.360000e-06	-1.862520e-02	1.571640e+01
2.370000e-06	-1.768316e-02	1.578056e+01
2.380000e-06	-2.166344e-02	1.586370e+01
2.390000e-06	-2.481822e-02	1.588882e+01
2.400000e-06	-2.207081e-02	1.594041e+01
2.410000e-06	-2.450862e-02	1.603906e+01
2.420000e-06	-2.521640e-02	1.599312e+01
2.430000e-06	-2.906500e-02	1.604319e+01
2.440000e-06	-2.555348e-02	1.610367e+01
2.450000e-06	-2.474722e-02	1.610522e+01
2.460000e-06	-2.591629e-02	1.608675e+01
2.470000e-06	-2.953876e-02	1.611685e+01
2.480000e-06	-3.193650e-02	1.609578e+01
2.490000e-06	-3.056257e-02	1.612578e+01
2.500000e-06	-3.309740e-02	1.611372e+01
2.510000e-06	-3.585648e-02	1.612515e+01
2.520000e-06	-4.207622e-02	1.608315e+01
2.530000e-06	-4.648186e-02	1.603364e+01
2.540000e-06	-5.356157e-02	1.603058e+01
2.550000e-06	-6.082164e-02	1.594988e+01
2.560000e-06	-6.492046e-02	1.589985e+01
2.570000e-06	-6.273920e-02	1.586364e+01
2.580000e-06	-5.408321e-02	1.581946e+01
2.590000e-06	-4.787203e-02	1.575836e+01
2.600000e-06	-4.367927e-02	1.568425e+01
2.610000e-06	-4.253239e-02	1.561104e+01
2.620000e-06	-3.628161e-02	1.556741e+01
2.630000e-06	-3.374808e-02	1.546159e+01
2.640000e-06	-3.159562e-02	1.535735e+01
2.650000e-06	-3.130101e-02	1.524256e+01
2.660000e-06	-2.953783e-02	1.511583e+01
2.670000e-06	-2.537728e-02	1.499052e+01
2.680000e-06	-2.387709e-02	1.492488e+01
2.690000e-06	-2.158604e-02	1.479154e+01
2.700000e-06	-2.181628e-02	1.467372e+01
2.710000e-06	-2.162210e-02	1.455890e+01
2.720000e-06	-1.989620e-02	1.441054e+01
2.730000e-06	-1.918502e-02	1.429467e+01
2.740000e-06	-1.928888e-02	1.407480e+01
2.750000e-06	-1.932606e-02	1.396691e+01
2.760000e-06	-1.747503e-02	1.380998e+01
2.770000e-06	-1.543800e-02	1.362059e+01
2.780000e-06	-1.488347e-02	1.344210e+01
2.790000e-06	-1.517869e-02	1.328575e+01
2.800000e-06	-1.438671e-02	1.312485e+01
2.810000e-06	-1.377440e-02	1.295643e+01
2.820000e-06	-1.444677e-02	1.271733e+01
