# Temperatura_=_20.0
# Concentracion g/m^3_=_12100.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301351.90968955006
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.439888e-09	-5.665572e-09	-5.696167e+01	-1.547148e+02
1.000000e-08	-8.436612e-09	-5.667050e-09	-5.693957e+01	-1.547018e+02
2.000000e-08	-8.430575e-09	-5.665498e-09	-5.689882e+01	-1.546396e+02
3.000000e-08	-8.421770e-09	-5.662580e-09	-5.683940e+01	-1.545295e+02
4.000000e-08	-8.409986e-09	-5.658779e-09	-5.675987e+01	-1.543790e+02
5.000000e-08	-8.395125e-09	-5.653539e-09	-5.665957e+01	-1.542006e+02
6.000000e-08	-8.377367e-09	-5.646014e-09	-5.653972e+01	-1.540090e+02
7.000000e-08	-8.357086e-09	-5.633679e-09	-5.640284e+01	-1.538184e+02
8.000000e-08	-8.334233e-09	-5.634737e-09	-5.624861e+01	-1.536395e+02
9.000000e-08	-8.308294e-09	-5.664552e-09	-5.607355e+01	-1.534773e+02
1.000000e-07	-8.279011e-09	-5.660639e-09	-5.587591e+01	-1.533305e+02
1.100000e-07	-8.246551e-09	-5.636696e-09	-5.565683e+01	-1.531917e+02
1.200000e-07	-8.211146e-09	-5.623599e-09	-5.541789e+01	-1.530487e+02
1.300000e-07	-8.173059e-09	-5.604662e-09	-5.516083e+01	-1.528876e+02
1.400000e-07	-8.132486e-09	-5.570961e-09	-5.488700e+01	-1.526947e+02
1.500000e-07	-8.089398e-09	-5.541661e-09	-5.459620e+01	-1.524602e+02
1.600000e-07	-8.043616e-09	-5.571679e-09	-5.428721e+01	-1.521792e+02
1.700000e-07	-7.994842e-09	-5.555411e-09	-5.395803e+01	-1.518532e+02
1.800000e-07	-7.943028e-09	-5.546954e-09	-5.360834e+01	-1.514891e+02
1.900000e-07	-7.888258e-09	-5.584692e-09	-5.323869e+01	-1.510981e+02
2.000000e-07	-7.830535e-09	-5.537452e-09	-5.284911e+01	-1.506924e+02
2.100000e-07	-7.770084e-09	-5.507828e-09	-5.244113e+01	-1.502830e+02
2.200000e-07	-7.706967e-09	-5.487083e-09	-5.201514e+01	-1.498771e+02
2.300000e-07	-7.641068e-09	-5.460196e-09	-5.157038e+01	-1.494760e+02
2.400000e-07	-7.572354e-09	-5.455138e-09	-5.110663e+01	-1.490746e+02
2.500000e-07	-7.500756e-09	-5.433195e-09	-5.062341e+01	-1.486625e+02
2.600000e-07	-7.426175e-09	-5.432908e-09	-5.012005e+01	-1.482255e+02
2.700000e-07	-7.348606e-09	-5.418058e-09	-4.959653e+01	-1.477485e+02
2.800000e-07	-7.268256e-09	-5.401805e-09	-4.905425e+01	-1.472186e+02
2.900000e-07	-7.185346e-09	-5.360409e-09	-4.849468e+01	-1.466277e+02
3.000000e-07	-7.100026e-09	-5.319199e-09	-4.791884e+01	-1.459742e+02
3.100000e-07	-7.012278e-09	-5.309512e-09	-4.732663e+01	-1.452634e+02
3.200000e-07	-6.922026e-09	-5.285585e-09	-4.671751e+01	-1.445066e+02
3.300000e-07	-6.829308e-09	-5.273729e-09	-4.609174e+01	-1.437189e+02
3.400000e-07	-6.734088e-09	-5.243726e-09	-4.544910e+01	-1.429159e+02
3.500000e-07	-6.636411e-09	-5.218310e-09	-4.478986e+01	-1.421108e+02
3.600000e-07	-6.536388e-09	-5.192369e-09	-4.411480e+01	-1.413111e+02
3.700000e-07	-6.434045e-09	-5.153389e-09	-4.342407e+01	-1.405171e+02
3.800000e-07	-6.329337e-09	-5.109797e-09	-4.271740e+01	-1.397211e+02
3.900000e-07	-6.222259e-09	-5.070463e-09	-4.199471e+01	-1.389088e+02
4.000000e-07	-6.112943e-09	-5.053155e-09	-4.125693e+01	-1.380616e+02
4.100000e-07	-6.001443e-09	-5.024545e-09	-4.050440e+01	-1.371601e+02
4.200000e-07	-5.887690e-09	-4.988545e-09	-3.973667e+01	-1.361877e+02
4.300000e-07	-5.771623e-09	-4.942309e-09	-3.895333e+01	-1.351338e+02
4.400000e-07	-5.653340e-09	-4.900493e-09	-3.815503e+01	-1.339958e+02
4.500000e-07	-5.533018e-09	-4.858357e-09	-3.734296e+01	-1.327793e+02
4.600000e-07	-5.410714e-09	-4.809355e-09	-3.651752e+01	-1.314974e+02
4.700000e-07	-5.286454e-09	-4.760811e-09	-3.567888e+01	-1.301674e+02
4.800000e-07	-5.160285e-09	-4.719164e-09	-3.482735e+01	-1.288074e+02
4.900000e-07	-5.032279e-09	-4.683707e-09	-3.396343e+01	-1.274320e+02
5.000000e-07	-4.902483e-09	-4.634841e-09	-3.308742e+01	-1.260490e+02
5.100000e-07	-4.770887e-09	-4.572534e-09	-3.219927e+01	-1.246574e+02
5.200000e-07	-4.637515e-09	-4.505705e-09	-3.129912e+01	-1.232464e+02
5.300000e-07	-4.502459e-09	-4.446953e-09	-3.038762e+01	-1.217976e+02
5.400000e-07	-4.365783e-09	-4.389815e-09	-2.946518e+01	-1.202881e+02
5.500000e-07	-4.227473e-09	-4.328920e-09	-2.853171e+01	-1.186942e+02
5.600000e-07	-4.087455e-09	-4.266102e-09	-2.758672e+01	-1.169970e+02
5.700000e-07	-3.945728e-09	-4.207119e-09	-2.663019e+01	-1.151856e+02
5.800000e-07	-3.802451e-09	-4.145786e-09	-2.566321e+01	-1.132598e+02
5.900000e-07	-3.657784e-09	-4.071095e-09	-2.468683e+01	-1.112305e+02
6.000000e-07	-3.511782e-09	-3.987331e-09	-2.370145e+01	-1.091175e+02
6.100000e-07	-3.364521e-09	-3.904444e-09	-2.270757e+01	-1.069460e+02
6.200000e-07	-3.216144e-09	-3.828996e-09	-2.170616e+01	-1.047404e+02
6.300000e-07	-3.066738e-09	-3.754032e-09	-2.069780e+01	-1.025195e+02
6.400000e-07	-2.916294e-09	-3.674109e-09	-1.968244e+01	-1.002910e+02
6.500000e-07	-2.764794e-09	-3.587572e-09	-1.865995e+01	-9.804849e+01
6.600000e-07	-2.612285e-09	-3.498923e-09	-1.763065e+01	-9.577120e+01
6.700000e-07	-2.458840e-09	-3.407692e-09	-1.659504e+01	-9.342624e+01
6.800000e-07	-2.304514e-09	-3.309101e-09	-1.555347e+01	-9.097376e+01
