# 251003_11:48:20.116555
t	CH1	CH2
0.000000e+00	7.068631e-03	-3.378659e-01
1.000000e-08	-3.890400e-03	-6.527001e-01
2.000000e-08	3.243427e-03	-8.862846e-01
3.000000e-08	-4.438861e-03	-1.178941e+00
4.000000e-08	8.508536e-05	-1.516235e+00
5.000000e-08	-7.908843e-03	-1.759421e+00
6.000000e-08	1.147999e-02	-2.019471e+00
7.000000e-08	4.402278e-02	-2.292633e+00
8.000000e-08	6.913882e-02	-2.579041e+00
9.000000e-08	-7.581768e-02	-3.000019e+00
1.000000e-07	8.911086e-03	-3.370575e+00
1.100000e-07	-5.116291e-02	-3.610575e+00
1.200000e-07	-2.813820e-02	-3.904236e+00
1.300000e-07	-9.446238e-02	-4.156315e+00
1.400000e-07	1.423640e-01	-4.305790e+00
1.500000e-07	-3.757990e-02	-4.515886e+00
1.600000e-07	-9.891935e-03	-4.874933e+00
1.700000e-07	1.483778e-01	-5.125317e+00
1.800000e-07	-1.494867e-01	-5.494812e+00
1.900000e-07	1.101487e-01	-5.810649e+00
2.000000e-07	-1.130581e-01	-6.030102e+00
2.100000e-07	-1.279116e-02	-6.409549e+00
2.200000e-07	6.680338e-02	-6.609578e+00
2.300000e-07	-8.341926e-02	-6.904010e+00
2.400000e-07	1.303045e-01	-7.239752e+00
2.500000e-07	-7.619629e-02	-7.451683e+00
2.600000e-07	5.656167e-02	-7.829633e+00
2.700000e-07	-3.545975e-02	-8.053154e+00
2.800000e-07	-4.350127e-02	-8.357889e+00
2.900000e-07	5.885084e-02	-8.566972e+00
3.000000e-07	-8.460836e-02	-8.820154e+00
3.100000e-07	1.023524e-01	-9.114790e+00
3.200000e-07	-5.816991e-02	-9.263360e+00
3.300000e-07	4.722025e-02	-9.590097e+00
3.400000e-07	-2.251197e-02	-9.778579e+00
3.500000e-07	-1.175840e-02	-1.004073e+01
3.600000e-07	8.611726e-03	-1.030684e+01
3.700000e-07	-4.058307e-02	-1.053449e+01
3.800000e-07	4.764094e-02	-1.075902e+01
3.900000e-07	-2.882873e-02	-1.091544e+01
4.000000e-07	4.775763e-02	-1.120808e+01
4.100000e-07	-3.231190e-02	-1.139968e+01
4.200000e-07	1.352239e-02	-1.160833e+01
4.300000e-07	-2.276134e-02	-1.189182e+01
4.400000e-07	3.333658e-03	-1.207436e+01
4.500000e-07	-6.806372e-03	-1.228329e+01
4.600000e-07	3.216665e-03	-1.245176e+01
4.700000e-07	1.076061e-02	-1.266181e+01
4.800000e-07	2.349082e-03	-1.285132e+01
4.900000e-07	6.087775e-03	-1.306066e+01
5.000000e-07	-1.172909e-02	-1.320071e+01
5.100000e-07	-2.543108e-03	-1.337855e+01
5.200000e-07	-1.215654e-02	-1.356648e+01
5.300000e-07	5.799156e-03	-1.374390e+01
5.400000e-07	-3.457915e-03	-1.386131e+01
5.500000e-07	1.299502e-02	-1.406186e+01
5.600000e-07	-2.187722e-03	-1.420775e+01
5.700000e-07	4.515567e-03	-1.435808e+01
5.800000e-07	-7.698018e-03	-1.448277e+01
5.900000e-07	-1.696277e-03	-1.465026e+01
