# Temperatura_=_20.0
# Concentracion g/m^3_=_4300.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301309.98679071566
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.493510e-09	-1.762834e-09	-5.697864e+01	-4.859422e+01
1.000000e-08	-8.490520e-09	-1.766025e-09	-5.695858e+01	-4.858196e+01
2.000000e-08	-8.484736e-09	-1.767755e-09	-5.691978e+01	-4.857031e+01
3.000000e-08	-8.476223e-09	-1.767172e-09	-5.686267e+01	-4.855646e+01
4.000000e-08	-8.464752e-09	-1.765323e-09	-5.678572e+01	-4.853679e+01
5.000000e-08	-8.450171e-09	-1.762572e-09	-5.668790e+01	-4.850762e+01
6.000000e-08	-8.432581e-09	-1.761248e-09	-5.656990e+01	-4.846606e+01
7.000000e-08	-8.412433e-09	-1.762062e-09	-5.643474e+01	-4.841070e+01
8.000000e-08	-8.389799e-09	-1.766827e-09	-5.628290e+01	-4.834209e+01
9.000000e-08	-8.364038e-09	-1.793863e-09	-5.611008e+01	-4.826286e+01
1.000000e-07	-8.334824e-09	-1.807900e-09	-5.591410e+01	-4.817738e+01
1.100000e-07	-8.302421e-09	-1.786713e-09	-5.569672e+01	-4.809107e+01
1.200000e-07	-8.267048e-09	-1.760794e-09	-5.545943e+01	-4.800954e+01
1.300000e-07	-8.228964e-09	-1.741442e-09	-5.520394e+01	-4.793752e+01
1.400000e-07	-8.188426e-09	-1.728653e-09	-5.493199e+01	-4.787794e+01
1.500000e-07	-8.145387e-09	-1.704420e-09	-5.464327e+01	-4.783134e+01
1.600000e-07	-8.099630e-09	-1.708647e-09	-5.433631e+01	-4.779555e+01
1.700000e-07	-8.050827e-09	-1.738701e-09	-5.400892e+01	-4.776595e+01
1.800000e-07	-7.998993e-09	-1.732063e-09	-5.366118e+01	-4.773609e+01
1.900000e-07	-7.944153e-09	-1.764348e-09	-5.329329e+01	-4.769866e+01
2.000000e-07	-7.886286e-09	-1.751891e-09	-5.290509e+01	-4.764656e+01
2.100000e-07	-7.825729e-09	-1.702751e-09	-5.249885e+01	-4.757408e+01
2.200000e-07	-7.762482e-09	-1.706064e-09	-5.207455e+01	-4.747764e+01
2.300000e-07	-7.696443e-09	-1.700904e-09	-5.163154e+01	-4.735634e+01
2.400000e-07	-7.627576e-09	-1.711993e-09	-5.116954e+01	-4.721194e+01
2.500000e-07	-7.555805e-09	-1.698876e-09	-5.068806e+01	-4.704840e+01
2.600000e-07	-7.481003e-09	-1.702578e-09	-5.018626e+01	-4.687112e+01
2.700000e-07	-7.403162e-09	-1.710411e-09	-4.966407e+01	-4.668585e+01
2.800000e-07	-7.322567e-09	-1.700635e-09	-4.912339e+01	-4.649766e+01
2.900000e-07	-7.239376e-09	-1.682103e-09	-4.856531e+01	-4.631008e+01
3.000000e-07	-7.153797e-09	-1.649700e-09	-4.799120e+01	-4.612450e+01
3.100000e-07	-7.065775e-09	-1.653041e-09	-4.740070e+01	-4.594009e+01
3.200000e-07	-6.975209e-09	-1.661828e-09	-4.679314e+01	-4.575406e+01
3.300000e-07	-6.882183e-09	-1.667410e-09	-4.616908e+01	-4.556238e+01
3.400000e-07	-6.786606e-09	-1.654037e-09	-4.552790e+01	-4.536064e+01
3.500000e-07	-6.688580e-09	-1.635302e-09	-4.487030e+01	-4.514497e+01
