# Temperatura_=_20.0
# Concentracion g/m^3_=_6700.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301370.3308789066
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.389923e-09	-3.473106e-09	-5.694734e+01	-8.969221e+01
1.000000e-08	-8.385528e-09	-3.477446e-09	-5.691758e+01	-8.959494e+01
2.000000e-08	-8.378483e-09	-3.478755e-09	-5.686984e+01	-8.947142e+01
3.000000e-08	-8.368586e-09	-3.478345e-09	-5.680281e+01	-8.934114e+01
4.000000e-08	-8.355665e-09	-3.477689e-09	-5.671532e+01	-8.922352e+01
5.000000e-08	-8.339670e-09	-3.476307e-09	-5.660695e+01	-8.913392e+01
6.000000e-08	-8.320895e-09	-3.472256e-09	-5.647964e+01	-8.908056e+01
7.000000e-08	-8.299766e-09	-3.459471e-09	-5.633639e+01	-8.906289e+01
8.000000e-08	-8.275981e-09	-3.462532e-09	-5.617516e+01	-8.907169e+01
9.000000e-08	-8.248934e-09	-3.518412e-09	-5.599174e+01	-8.909104e+01
1.000000e-07	-8.218532e-09	-3.505707e-09	-5.578551e+01	-8.910163e+01
1.100000e-07	-8.185069e-09	-3.460045e-09	-5.555850e+01	-8.908473e+01
1.200000e-07	-8.148733e-09	-3.454404e-09	-5.531196e+01	-8.902609e+01
1.300000e-07	-8.109842e-09	-3.450497e-09	-5.504809e+01	-8.891892e+01
1.400000e-07	-8.068492e-09	-3.422118e-09	-5.476754e+01	-8.876533e+01
1.500000e-07	-8.024620e-09	-3.372431e-09	-5.446987e+01	-8.857596e+01
1.600000e-07	-7.978036e-09	-3.440491e-09	-5.415384e+01	-8.836781e+01
1.700000e-07	-7.928374e-09	-3.433494e-09	-5.381692e+01	-8.816078e+01
1.800000e-07	-7.875739e-09	-3.407736e-09	-5.345981e+01	-8.797346e+01
1.900000e-07	-7.820154e-09	-3.479746e-09	-5.308263e+01	-8.781924e+01
2.000000e-07	-7.761651e-09	-3.419035e-09	-5.268560e+01	-8.770328e+01
2.100000e-07	-7.700532e-09	-3.397110e-09	-5.227083e+01	-8.762124e+01
2.200000e-07	-7.636712e-09	-3.394328e-09	-5.183778e+01	-8.755985e+01
2.300000e-07	-7.570107e-09	-3.375022e-09	-5.138585e+01	-8.749929e+01
2.400000e-07	-7.500694e-09	-3.390950e-09	-5.091482e+01	-8.741703e+01
2.500000e-07	-7.428409e-09	-3.362408e-09	-5.042429e+01	-8.729226e+01
2.600000e-07	-7.353134e-09	-3.381812e-09	-4.991343e+01	-8.711002e+01
2.700000e-07	-7.274920e-09	-3.373593e-09	-4.938266e+01	-8.686437e+01
2.800000e-07	-7.194013e-09	-3.368722e-09	-4.883363e+01	-8.655963e+01
2.900000e-07	-7.110566e-09	-3.340675e-09	-4.826728e+01	-8.620976e+01
3.000000e-07	-7.024775e-09	-3.301205e-09	-4.768503e+01	-8.583563e+01
3.100000e-07	-6.936558e-09	-3.319219e-09	-4.708634e+01	-8.546096e+01
3.200000e-07	-6.845867e-09	-3.305141e-09	-4.647089e+01	-8.510750e+01
3.300000e-07	-6.752729e-09	-3.316063e-09	-4.583883e+01	-8.479059e+01
3.400000e-07	-6.657060e-09	-3.291430e-09	-4.518955e+01	-8.451584e+01
3.500000e-07	-6.558999e-09	-3.275389e-09	-4.452407e+01	-8.427773e+01
3.600000e-07	-6.458606e-09	-3.270588e-09	-4.384277e+01	-8.406039e+01
3.700000e-07	-6.355925e-09	-3.247579e-09	-4.314588e+01	-8.384049e+01
3.800000e-07	-6.250898e-09	-3.224386e-09	-4.243308e+01	-8.359170e+01
3.900000e-07	-6.143517e-09	-3.194681e-09	-4.170427e+01	-8.328985e+01
4.000000e-07	-6.033990e-09	-3.204039e-09	-4.096086e+01	-8.291772e+01
4.100000e-07	-5.922311e-09	-3.196984e-09	-4.020288e+01	-8.246862e+01
