# Temperatura_=_20.0
# Concentracion g/m^3_=_12100.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301349.1792459236
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.408958e-09	-5.963627e-09	-5.697041e+01	-1.630298e+02
1.000000e-08	-8.406262e-09	-5.965505e-09	-5.695213e+01	-1.630177e+02
2.000000e-08	-8.400777e-09	-5.965190e-09	-5.691497e+01	-1.629544e+02
3.000000e-08	-8.392586e-09	-5.964749e-09	-5.685947e+01	-1.628400e+02
4.000000e-08	-8.381471e-09	-5.962774e-09	-5.678417e+01	-1.626815e+02
5.000000e-08	-8.367301e-09	-5.955241e-09	-5.668817e+01	-1.624914e+02
6.000000e-08	-8.350154e-09	-5.943744e-09	-5.657199e+01	-1.622852e+02
7.000000e-08	-8.330409e-09	-5.931206e-09	-5.643822e+01	-1.620782e+02
8.000000e-08	-8.308217e-09	-5.928680e-09	-5.628786e+01	-1.618826e+02
9.000000e-08	-8.283081e-09	-5.967363e-09	-5.611756e+01	-1.617054e+02
1.000000e-07	-8.254590e-09	-5.978380e-09	-5.592454e+01	-1.615465e+02
1.100000e-07	-8.222867e-09	-5.940447e-09	-5.570961e+01	-1.613998e+02
1.200000e-07	-8.188164e-09	-5.918943e-09	-5.547449e+01	-1.612535e+02
1.300000e-07	-8.150707e-09	-5.908041e-09	-5.522073e+01	-1.610936e+02
1.400000e-07	-8.110780e-09	-5.875595e-09	-5.495022e+01	-1.609058e+02
1.500000e-07	-8.068379e-09	-5.824193e-09	-5.466295e+01	-1.606790e+02
1.600000e-07	-8.023357e-09	-5.844374e-09	-5.435793e+01	-1.604070e+02
1.700000e-07	-7.975439e-09	-5.862942e-09	-5.403328e+01	-1.600896e+02
1.800000e-07	-7.924465e-09	-5.829372e-09	-5.368793e+01	-1.597323e+02
1.900000e-07	-7.870535e-09	-5.867169e-09	-5.332256e+01	-1.593448e+02
2.000000e-07	-7.813620e-09	-5.844878e-09	-5.293696e+01	-1.589385e+02
2.100000e-07	-7.753921e-09	-5.791764e-09	-5.253249e+01	-1.585237e+02
2.200000e-07	-7.691596e-09	-5.782320e-09	-5.211024e+01	-1.581072e+02
2.300000e-07	-7.626526e-09	-5.747679e-09	-5.166939e+01	-1.576902e+02
2.400000e-07	-7.558658e-09	-5.740555e-09	-5.120958e+01	-1.572678e+02
2.500000e-07	-7.487935e-09	-5.718787e-09	-5.073043e+01	-1.568297e+02
2.600000e-07	-7.414282e-09	-5.717161e-09	-5.023143e+01	-1.563619e+02
2.700000e-07	-7.337627e-09	-5.709777e-09	-4.971210e+01	-1.558500e+02
2.800000e-07	-7.258145e-09	-5.687411e-09	-4.917361e+01	-1.552815e+02
2.900000e-07	-7.176043e-09	-5.651700e-09	-4.861737e+01	-1.546488e+02
3.000000e-07	-7.091491e-09	-5.597806e-09	-4.804453e+01	-1.539512e+02
3.100000e-07	-7.004579e-09	-5.583937e-09	-4.745569e+01	-1.531951e+02
3.200000e-07	-6.915181e-09	-5.561394e-09	-4.685003e+01	-1.523927e+02
3.300000e-07	-6.823318e-09	-5.544903e-09	-4.622766e+01	-1.515603e+02
3.400000e-07	-6.728968e-09	-5.522582e-09	-4.558844e+01	-1.507145e+02
3.500000e-07	-6.632147e-09	-5.492803e-09	-4.493247e+01	-1.498688e+02
3.600000e-07	-6.532967e-09	-5.466078e-09	-4.426053e+01	-1.490310e+02
3.700000e-07	-6.431469e-09	-5.424449e-09	-4.357288e+01	-1.482008e+02
3.800000e-07	-6.327663e-09	-5.378682e-09	-4.286960e+01	-1.473694e+02
3.900000e-07	-6.221469e-09	-5.334396e-09	-4.215014e+01	-1.465208e+02
4.000000e-07	-6.113000e-09	-5.313154e-09	-4.141526e+01	-1.456345e+02
4.100000e-07	-6.002386e-09	-5.289417e-09	-4.066585e+01	-1.446890e+02
4.200000e-07	-5.889579e-09	-5.255037e-09	-3.990158e+01	-1.436658e+02
4.300000e-07	-5.774480e-09	-5.211832e-09	-3.912179e+01	-1.425532e+02
4.400000e-07	-5.657081e-09	-5.164852e-09	-3.832642e+01	-1.413478e+02
4.500000e-07	-5.537603e-09	-5.116786e-09	-3.751696e+01	-1.400558e+02
4.600000e-07	-5.416163e-09	-5.061514e-09	-3.669420e+01	-1.386916e+02
4.700000e-07	-5.292758e-09	-5.005174e-09	-3.585814e+01	-1.372743e+02
4.800000e-07	-5.167433e-09	-4.957416e-09	-3.500906e+01	-1.358245e+02
4.900000e-07	-5.040260e-09	-4.920344e-09	-3.414747e+01	-1.343590e+02
5.000000e-07	-4.911310e-09	-4.876132e-09	-3.327383e+01	-1.328877e+02
5.100000e-07	-4.780584e-09	-4.816750e-09	-3.238817e+01	-1.314104e+02
5.200000e-07	-4.648065e-09	-4.749262e-09	-3.149036e+01	-1.299168e+02
5.300000e-07	-4.513837e-09	-4.684842e-09	-3.058096e+01	-1.283871e+02
5.400000e-07	-4.378022e-09	-4.620411e-09	-2.966082e+01	-1.267964e+02
5.500000e-07	-4.240618e-09	-4.552171e-09	-2.872991e+01	-1.251185e+02
5.600000e-07	-4.101548e-09	-4.482704e-09	-2.778771e+01	-1.233315e+02
5.700000e-07	-3.960762e-09	-4.419065e-09	-2.683389e+01	-1.214221e+02
5.800000e-07	-3.818351e-09	-4.356080e-09	-2.586906e+01	-1.193886e+02
5.900000e-07	-3.674504e-09	-4.282894e-09	-2.489451e+01	-1.172414e+02
6.000000e-07	-3.529319e-09	-4.197501e-09	-2.391088e+01	-1.150015e+02
6.100000e-07	-3.382833e-09	-4.108932e-09	-2.291844e+01	-1.126965e+02
6.200000e-07	-3.235173e-09	-4.025840e-09	-2.191805e+01	-1.103545e+02
6.300000e-07	-3.086486e-09	-3.943318e-09	-2.091069e+01	-1.079979e+02
6.400000e-07	-2.936793e-09	-3.857293e-09	-1.989653e+01	-1.056382e+02
6.500000e-07	-2.786061e-09	-3.766005e-09	-1.887532e+01	-1.032718e+02
6.600000e-07	-2.634333e-09	-3.674516e-09	-1.784737e+01	-1.008793e+02
6.700000e-07	-2.481673e-09	-3.581507e-09	-1.681310e+01	-9.842691e+01
6.800000e-07	-2.328110e-09	-3.480236e-09	-1.577272e+01	-9.587232e+01
6.900000e-07	-2.173686e-09	-3.369951e-09	-1.472650e+01	-9.317127e+01
7.000000e-07	-2.018452e-09	-3.258324e-09	-1.367480e+01	-9.028593e+01
7.100000e-07	-1.862493e-09	-3.149702e-09	-1.261818e+01	-8.719247e+01
7.200000e-07	-1.705889e-09	-3.038576e-09	-1.155719e+01	-8.388644e+01
7.300000e-07	-1.548658e-09	-2.921764e-09	-1.049195e+01	-8.038481e+01
7.400000e-07	-1.390810e-09	-2.796300e-09	-9.422540e+00	-7.672384e+01
7.500000e-07	-1.232435e-09	-2.665130e-09	-8.349550e+00	-7.295278e+01
7.600000e-07	-1.073632e-09	-2.530362e-09	-7.273668e+00	-6.912402e+01
7.700000e-07	-9.144669e-10	-2.389228e-09	-6.195327e+00	-6.528135e+01
7.800000e-07	-7.549992e-10	-2.241062e-09	-5.114937e+00	-6.144801e+01
7.900000e-07	-5.952703e-10	-2.089913e-09	-4.032780e+00	-5.761671e+01
8.000000e-07	-4.353322e-10	-1.937301e-09	-2.949205e+00	-5.374367e+01
8.100000e-07	-2.752519e-10	-1.779450e-09	-1.864666e+00	-4.974797e+01
8.200000e-07	-1.150824e-10	-1.613465e-09	-7.795230e-01	-4.551706e+01
8.300000e-07	4.512050e-11	-1.437080e-09	3.058459e-01	-4.091800e+01
8.400000e-07	2.053070e-10	-1.252079e-09	1.391104e+00	-3.581337e+01
8.500000e-07	3.654283e-10	-1.057044e-09	2.475920e+00	-3.007973e+01
8.600000e-07	5.254203e-10	-8.443681e-10	3.559860e+00	-2.362622e+01
8.700000e-07	6.852296e-10	-6.058139e-10	4.642562e+00	-1.641043e+01
8.800000e-07	8.448131e-10	-3.344969e-10	5.723735e+00	-8.449344e+00
8.900000e-07	1.004103e-09	-2.179072e-11	6.802921e+00	1.765568e-01
9.000000e-07	1.163027e-09	3.342199e-10	7.879621e+00	9.326876e+00
9.100000e-07	1.321530e-09	7.160148e-10	8.953473e+00	1.881224e+01
9.200000e-07	1.479540e-09	1.097419e-09	1.002399e+01	2.841135e+01
9.300000e-07	1.637012e-09	1.457368e-09	1.109086e+01	3.789199e+01
9.400000e-07	1.793906e-09	1.786740e-09	1.215381e+01	4.703315e+01
9.500000e-07	1.950151e-09	2.084887e-09	1.321236e+01	5.564555e+01
9.600000e-07	2.105674e-09	2.354347e-09	1.426603e+01	6.358770e+01
9.700000e-07	2.260401e-09	2.596476e-09	1.531429e+01	7.077587e+01
9.800000e-07	2.414265e-09	2.812096e-09	1.635671e+01	7.718660e+01
9.900000e-07	2.567237e-09	3.007272e-09	1.739310e+01	8.285208e+01
1.000000e-06	2.719291e-09	3.189651e-09	1.842325e+01	8.784930e+01
1.010000e-06	2.870359e-09	3.361161e-09	1.944674e+01	9.228487e+01
1.020000e-06	3.020372e-09	3.520477e-09	2.046306e+01	9.627801e+01
1.030000e-06	3.169278e-09	3.668635e-09	2.147190e+01	9.994407e+01
1.040000e-06	3.317058e-09	3.806466e-09	2.247310e+01	1.033809e+02
1.050000e-06	3.463665e-09	3.933558e-09	2.346636e+01	1.066600e+02
1.060000e-06	3.609027e-09	4.047353e-09	2.445118e+01	1.098222e+02
1.070000e-06	3.753093e-09	4.148995e-09	2.542722e+01	1.128802e+02
1.080000e-06	3.895790e-09	4.243857e-09	2.639398e+01	1.158234e+02
1.090000e-06	4.036992e-09	4.335999e-09	2.735063e+01	1.186277e+02
1.100000e-06	4.176618e-09	4.425516e-09	2.829658e+01	1.212651e+02
1.110000e-06	4.314655e-09	4.510561e-09	2.923178e+01	1.237129e+02
1.120000e-06	4.451083e-09	4.592424e-09	3.015607e+01	1.259605e+02
1.130000e-06	4.585879e-09	4.671485e-09	3.106931e+01	1.280133e+02
1.140000e-06	4.719039e-09	4.745874e-09	3.197146e+01	1.298920e+02
1.150000e-06	4.850501e-09	4.813089e-09	3.286211e+01	1.316299e+02
1.160000e-06	4.980223e-09	4.874135e-09	3.374097e+01	1.332666e+02
1.170000e-06	5.108175e-09	4.932876e-09	3.460784e+01	1.348414e+02
1.180000e-06	5.234341e-09	4.991846e-09	3.546260e+01	1.363867e+02
1.190000e-06	5.358695e-09	5.050486e-09	3.630509e+01	1.379231e+02
1.200000e-06	5.481148e-09	5.105532e-09	3.713471e+01	1.394570e+02
1.210000e-06	5.601628e-09	5.156959e-09	3.795095e+01	1.409805e+02
1.220000e-06	5.720031e-09	5.205548e-09	3.875313e+01	1.424746e+02
1.230000e-06	5.836234e-09	5.252026e-09	3.954040e+01	1.439140e+02
1.240000e-06	5.950182e-09	5.295239e-09	4.031239e+01	1.452725e+02
1.250000e-06	6.061902e-09	5.334964e-09	4.106929e+01	1.465292e+02
1.260000e-06	6.171491e-09	5.374486e-09	4.181175e+01	1.476720e+02
1.270000e-06	6.278940e-09	5.414491e-09	4.253971e+01	1.487006e+02
1.280000e-06	6.384138e-09	5.452797e-09	4.325242e+01	1.496261e+02
1.290000e-06	6.487028e-09	5.486060e-09	4.394950e+01	1.504685e+02
1.300000e-06	6.587562e-09	5.515102e-09	4.463060e+01	1.512535e+02
1.310000e-06	6.685656e-09	5.542513e-09	4.529519e+01	1.520068e+02
1.320000e-06	6.781300e-09	5.569568e-09	4.594317e+01	1.527499e+02
1.330000e-06	6.874582e-09	5.596105e-09	4.657515e+01	1.534964e+02
1.340000e-06	6.965484e-09	5.622181e-09	4.719101e+01	1.542499e+02
1.350000e-06	7.053921e-09	5.649269e-09	4.779016e+01	1.550042e+02
1.360000e-06	7.139920e-09	5.676321e-09	4.837280e+01	1.557450e+02
1.370000e-06	7.223480e-09	5.700655e-09	4.893891e+01	1.564534e+02
1.380000e-06	7.304463e-09	5.720683e-09	4.948756e+01	1.571105e+02
1.390000e-06	7.382756e-09	5.736993e-09	5.001799e+01	1.577010e+02
1.400000e-06	7.458285e-09	5.752089e-09	5.052970e+01	1.582166e+02
1.410000e-06	7.531014e-09	5.767633e-09	5.102244e+01	1.586579e+02
1.420000e-06	7.601050e-09	5.783251e-09	5.149692e+01	1.590341e+02
1.430000e-06	7.668403e-09	5.799642e-09	5.195323e+01	1.593611e+02
1.440000e-06	7.732988e-09	5.817124e-09	5.239079e+01	1.596588e+02
1.450000e-06	7.794893e-09	5.834254e-09	5.281020e+01	1.599469e+02
1.460000e-06	7.854125e-09	5.848798e-09	5.321148e+01	1.602412e+02
1.470000e-06	7.910539e-09	5.859275e-09	5.359369e+01	1.605510e+02
1.480000e-06	7.963994e-09	5.867764e-09	5.395584e+01	1.608774e+02
1.490000e-06	8.014269e-09	5.877008e-09	5.429644e+01	1.612133e+02
1.500000e-06	8.061432e-09	5.887320e-09	5.461597e+01	1.615453e+02
1.510000e-06	8.105747e-09	5.897271e-09	5.491620e+01	1.618568e+02
1.520000e-06	8.147184e-09	5.906474e-09	5.519694e+01	1.621310e+02
1.530000e-06	8.185720e-09	5.914912e-09	5.545801e+01	1.623549e+02
1.540000e-06	8.221430e-09	5.921716e-09	5.569994e+01	1.625217e+02
1.550000e-06	8.254249e-09	5.926477e-09	5.592229e+01	1.626323e+02
1.560000e-06	8.284186e-09	5.930827e-09	5.612511e+01	1.626950e+02
1.570000e-06	8.311233e-09	5.936039e-09	5.630835e+01	1.627238e+02
1.580000e-06	8.335253e-09	5.941050e-09	5.647108e+01	1.627361e+02
1.590000e-06	8.356373e-09	5.945079e-09	5.661416e+01	1.627485e+02
1.600000e-06	8.374645e-09	5.947944e-09	5.673795e+01	1.627743e+02
1.610000e-06	8.389837e-09	5.950286e-09	5.684087e+01	1.628207e+02
1.620000e-06	8.401799e-09	5.952304e-09	5.692191e+01	1.628873e+02
1.630000e-06	8.410555e-09	5.953606e-09	5.698123e+01	1.629667e+02
1.640000e-06	8.416324e-09	5.954361e-09	5.702031e+01	1.630455e+02
1.650000e-06	8.419181e-09	5.955720e-09	5.703967e+01	1.631078e+02
1.660000e-06	8.419098e-09	5.956589e-09	5.703910e+01	1.631378e+02
1.670000e-06	8.416224e-09	5.951769e-09	5.701962e+01	1.631229e+02
1.680000e-06	8.410556e-09	5.947765e-09	5.698122e+01	1.630567e+02
1.690000e-06	8.402057e-09	5.944233e-09	5.692364e+01	1.629397e+02
1.700000e-06	8.390700e-09	5.939285e-09	5.684669e+01	1.627791e+02
1.710000e-06	8.376396e-09	5.937370e-09	5.674978e+01	1.625878e+02
1.720000e-06	8.359396e-09	5.939563e-09	5.663460e+01	1.623812e+02
1.730000e-06	8.339960e-09	5.942446e-09	5.650292e+01	1.621746e+02
1.740000e-06	8.317872e-09	5.900836e-09	5.635328e+01	1.619800e+02
1.750000e-06	8.292612e-09	5.854786e-09	5.618214e+01	1.618039e+02
1.760000e-06	8.263619e-09	5.868718e-09	5.598571e+01	1.616459e+02
1.770000e-06	8.230974e-09	5.881715e-09	5.576453e+01	1.614995e+02
1.780000e-06	8.195481e-09	5.877170e-09	5.552407e+01	1.613529e+02
1.790000e-06	8.157434e-09	5.901113e-09	5.526630e+01	1.611917e+02
1.800000e-06	8.116928e-09	5.933226e-09	5.499187e+01	1.610020e+02
1.810000e-06	8.074372e-09	5.855198e-09	5.470355e+01	1.607728e+02
1.820000e-06	8.029497e-09	5.849607e-09	5.439952e+01	1.604983e+02
1.830000e-06	7.981651e-09	5.866128e-09	5.407537e+01	1.601785e+02
1.840000e-06	7.930842e-09	5.794180e-09	5.373113e+01	1.598193e+02
1.850000e-06	7.876936e-09	5.834793e-09	5.336592e+01	1.594305e+02
1.860000e-06	7.819886e-09	5.811411e-09	5.297940e+01	1.590235e+02
1.870000e-06	7.760066e-09	5.814813e-09	5.257412e+01	1.586086e+02
1.880000e-06	7.697356e-09	5.833810e-09	5.214926e+01	1.581921e+02
1.890000e-06	7.631873e-09	5.781086e-09	5.170561e+01	1.577749e+02
1.900000e-06	7.563588e-09	5.784792e-09	5.124298e+01	1.573519e+02
1.910000e-06	7.492369e-09	5.725816e-09	5.076047e+01	1.569125e+02
1.920000e-06	7.418403e-09	5.705050e-09	5.025935e+01	1.564427e+02
1.930000e-06	7.341491e-09	5.683264e-09	4.973827e+01	1.559279e+02
1.940000e-06	7.261777e-09	5.665818e-09	4.919821e+01	1.553559e+02
1.950000e-06	7.179485e-09	5.675598e-09	4.864068e+01	1.547196e+02
1.960000e-06	7.094630e-09	5.635232e-09	4.806579e+01	1.540186e+02
1.970000e-06	7.007220e-09	5.631425e-09	4.747359e+01	1.532596e+02
1.980000e-06	6.917278e-09	5.578217e-09	4.686423e+01	1.524552e+02
1.990000e-06	6.825032e-09	5.542385e-09	4.623926e+01	1.516217e+02
2.000000e-06	6.730309e-09	5.511098e-09	4.559752e+01	1.507756e+02
2.010000e-06	6.633171e-09	5.478056e-09	4.493941e+01	1.499303e+02
2.020000e-06	6.533725e-09	5.465456e-09	4.426566e+01	1.490930e+02
2.030000e-06	6.431819e-09	5.437327e-09	4.357525e+01	1.482630e+02
2.040000e-06	6.327549e-09	5.419654e-09	4.286882e+01	1.474311e+02
2.050000e-06	6.221058e-09	5.370466e-09	4.214734e+01	1.465809e+02
2.060000e-06	6.112475e-09	5.328412e-09	4.141170e+01	1.456918e+02
2.070000e-06	6.001669e-09	5.279045e-09	4.066099e+01	1.447424e+02
2.080000e-06	5.888569e-09	5.239670e-09	3.989474e+01	1.437145e+02
2.090000e-06	5.773174e-09	5.206041e-09	3.911294e+01	1.425966e+02
2.100000e-06	5.655431e-09	5.169995e-09	3.831523e+01	1.413862e+02
2.110000e-06	5.535520e-09	5.134664e-09	3.750284e+01	1.400899e+02
2.120000e-06	5.413619e-09	5.088829e-09	3.667696e+01	1.387223e+02
2.130000e-06	5.289836e-09	5.039837e-09	3.583833e+01	1.373028e+02
2.140000e-06	5.164178e-09	4.981015e-09	3.498701e+01	1.358517e+02
2.150000e-06	5.036653e-09	4.924521e-09	3.412302e+01	1.343858e+02
2.160000e-06	4.907326e-09	4.867997e-09	3.324683e+01	1.329143e+02
2.170000e-06	4.776235e-09	4.818028e-09	3.235870e+01	1.314365e+02
2.180000e-06	4.643447e-09	4.767156e-09	3.145906e+01	1.299414e+02
2.190000e-06	4.508983e-09	4.711497e-09	3.054807e+01	1.284090e+02
2.200000e-06	4.372853e-09	4.648125e-09	2.962579e+01	1.268140e+02
2.210000e-06	4.235071e-09	4.580624e-09	2.869232e+01	1.251305e+02
2.220000e-06	4.095682e-09	4.507898e-09	2.774797e+01	1.233369e+02
2.230000e-06	3.954762e-09	4.434119e-09	2.679323e+01	1.214206e+02
2.240000e-06	3.812343e-09	4.363013e-09	2.582835e+01	1.193804e+02
2.250000e-06	3.668550e-09	4.295084e-09	2.485416e+01	1.172275e+02
2.260000e-06	3.523449e-09	4.226582e-09	2.387110e+01	1.149834e+02
2.270000e-06	3.377085e-09	4.150760e-09	2.287949e+01	1.126758e+02
2.280000e-06	3.229516e-09	4.068346e-09	2.187971e+01	1.103325e+02
2.290000e-06	3.080761e-09	3.979963e-09	2.087190e+01	1.079756e+02
2.300000e-06	2.930887e-09	3.890053e-09	1.985651e+01	1.056158e+02
2.310000e-06	2.780013e-09	3.797375e-09	1.883434e+01	1.032486e+02
2.320000e-06	2.628172e-09	3.703868e-09	1.780562e+01	1.008536e+02
2.330000e-06	2.475376e-09	3.610208e-09	1.677044e+01	9.839661e+01
2.340000e-06	2.321686e-09	3.516525e-09	1.572919e+01	9.583489e+01
2.350000e-06	2.167133e-09	3.418097e-09	1.468210e+01	9.312438e+01
2.360000e-06	2.011791e-09	3.310474e-09	1.362966e+01	9.022788e+01
2.370000e-06	1.855739e-09	3.195146e-09	1.257241e+01	8.712254e+01
2.380000e-06	1.699028e-09	3.075474e-09	1.151070e+01	8.380508e+01
2.390000e-06	1.541711e-09	2.954788e-09	1.044488e+01	8.029364e+01
2.400000e-06	1.383837e-09	2.829860e-09	9.375292e+00	7.662539e+01
2.410000e-06	1.225447e-09	2.699361e-09	8.302203e+00	7.284997e+01
2.420000e-06	1.066608e-09	2.564984e-09	7.226076e+00	6.901960e+01
2.430000e-06	9.073929e-10	2.427705e-09	6.147400e+00	6.517717e+01
2.440000e-06	7.478704e-10	2.285375e-09	5.066641e+00	6.134442e+01
2.450000e-06	5.880994e-10	2.135073e-09	3.984197e+00	5.751213e+01
2.460000e-06	4.281271e-10	1.978156e-09	2.900390e+00	5.363441e+01
2.470000e-06	2.679868e-10	1.816940e-09	1.815445e+00	4.962841e+01
2.480000e-06	1.077391e-10	1.651926e-09	7.297724e-01	4.538015e+01
2.490000e-06	-5.253555e-11	1.480420e-09	-3.560832e-01	4.075603e+01
2.500000e-06	-2.127769e-10	1.298931e-09	-1.441713e+00	3.561900e+01
2.510000e-06	-3.729055e-10	1.103858e-09	-2.526579e+00	2.984702e+01
2.520000e-06	-5.328779e-10	8.910237e-10	-3.610386e+00	2.335159e+01
2.530000e-06	-6.926600e-10	6.527561e-10	-4.692904e+00	1.609342e+01
2.540000e-06	-8.521888e-10	3.783629e-10	-5.773705e+00	8.093017e+00
2.550000e-06	-1.011421e-09	5.932077e-11	-6.852495e+00	-5.656802e-01
2.560000e-06	-1.170285e-09	-3.025144e-10	-7.928791e+00	-9.739234e+00
2.570000e-06	-1.328681e-09	-6.877340e-10	-9.001923e+00	-1.923606e+01
2.580000e-06	-1.486554e-09	-1.069606e-09	-1.007151e+01	-2.883378e+01
2.590000e-06	-1.643884e-09	-1.428989e-09	-1.113741e+01	-3.830027e+01
2.600000e-06	-1.800619e-09	-1.757393e-09	-1.219928e+01	-4.741589e+01
2.610000e-06	-1.956673e-09	-2.054677e-09	-1.325654e+01	-5.599367e+01
2.620000e-06	-2.111982e-09	-2.324431e-09	-1.430875e+01	-6.389521e+01
2.630000e-06	-2.266507e-09	-2.569784e-09	-1.535566e+01	-7.104011e+01
2.640000e-06	-2.420195e-09	-2.793552e-09	-1.639689e+01	-7.740819e+01
2.650000e-06	-2.572986e-09	-2.997214e-09	-1.743204e+01	-8.303441e+01
2.660000e-06	-2.724817e-09	-3.181919e-09	-1.846069e+01	-8.799778e+01
2.670000e-06	-2.875645e-09	-3.352335e-09	-1.948254e+01	-9.240601e+01
2.680000e-06	-3.025439e-09	-3.511888e-09	-2.049739e+01	-9.637846e+01
2.690000e-06	-3.174156e-09	-3.659891e-09	-2.150494e+01	-1.000298e+02
2.700000e-06	-3.321752e-09	-3.795268e-09	-2.250490e+01	-1.034565e+02
2.710000e-06	-3.468173e-09	-3.919005e-09	-2.349690e+01	-1.067284e+02
2.720000e-06	-3.613358e-09	-4.033791e-09	-2.448051e+01	-1.098848e+02
2.730000e-06	-3.757231e-09	-4.141320e-09	-2.545525e+01	-1.129367e+02
2.740000e-06	-3.899711e-09	-4.241818e-09	-2.642055e+01	-1.158728e+02
2.750000e-06	-4.040722e-09	-4.336306e-09	-2.737589e+01	-1.186685e+02
2.760000e-06	-4.180191e-09	-4.427324e-09	-2.832078e+01	-1.212957e+02
2.770000e-06	-4.318086e-09	-4.515367e-09	-2.925501e+01	-1.237325e+02
2.780000e-06	-4.454378e-09	-4.597087e-09	-3.017839e+01	-1.259690e+02
