# Configuracion:
# Concentracion g/m^3_=_12100.0
# C_Vs_to_Am_M_A/Vsm_=_27341912153.153923
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301349.1792459236
# 
Resultados:
# tau_ns_=_(3.28+/-0.11)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_64.80+/-2.30
# Hc_kA/m_=_6.79+/-0.16
# Mr_A/m_=_42.30+/-0.19
# Magnetizacion_max_emu/g_=_13.48+/-0.09
# Suceptibilidad_a_M=0_=_(8.214+/-0.131)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1Eliautoclave0006.txt		20.00	42.57	7.10	57041.50	165.77	3.012696e+05	3.040980e+01	6.347994e+00	68.65	34.278569	4647	7.980e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0007.txt		20.00	42.46	7.07	57041.50	164.02	3.012696e+05	3.013068e+01	6.348684e+00	68.74	34.644321	4647	8.014e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0008.txt		20.00	42.71	7.11	57041.50	163.38	3.013345e+05	3.002123e+01	6.349484e+00	69.34	35.068960	4646	8.061e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0009.txt		20.00	42.46	7.03	57041.50	163.59	3.013345e+05	3.006771e+01	6.348335e+00	68.25	34.459166	4646	8.142e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0010.txt		20.00	42.43	6.94	57041.50	165.13	3.012696e+05	3.034156e+01	6.347346e+00	67.81	33.934767	4647	8.133e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0011.txt		20.00	42.49	6.95	57041.50	164.47	3.013345e+05	3.022963e+01	6.347288e+00	67.51	33.904079	4646	8.189e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0012.txt		20.00	42.32	6.96	57041.50	163.91	3.012696e+05	3.011438e+01	6.346798e+00	66.73	33.643848	4647	8.079e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0013.txt		20.00	42.48	6.99	57041.50	163.06	3.012696e+05	2.999004e+01	6.347751e+00	67.45	34.149873	4647	8.079e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0014.txt		20.00	42.38	6.90	57041.50	163.07	3.012696e+05	3.003463e+01	6.346769e+00	66.52	33.629010	4647	8.163e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0015.txt		20.00	42.40	6.89	57041.50	163.58	3.013345e+05	3.010110e+01	6.346557e+00	66.46	33.516561	4646	8.152e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0016.txt		20.00	42.34	6.86	57041.50	164.46	3.013345e+05	3.025336e+01	6.345601e+00	65.79	33.009343	4646	8.293e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0017.txt		20.00	42.10	6.83	57041.50	163.52	3.013345e+05	3.007617e+01	6.344867e+00	64.63	32.620174	4646	8.277e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0018.txt		20.00	42.68	6.94	57041.50	162.37	3.013345e+05	2.987927e+01	6.347506e+00	66.96	34.019811	4646	8.169e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0019.txt		20.00	42.49	6.89	57041.50	161.80	3.012696e+05	2.979619e+01	6.346946e+00	66.17	33.722387	4647	8.194e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0020.txt		20.00	42.19	6.77	57041.50	162.34	3.012696e+05	2.990056e+01	6.344641e+00	64.01	32.500044	4647	8.298e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0021.txt		20.00	42.30	6.82	57041.50	162.48	3.012696e+05	2.991325e+01	6.345427e+00	64.85	32.917374	4647	8.248e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0022.txt		20.00	42.50	6.83	57041.50	162.66	3.013345e+05	2.993374e+01	6.346367e+00	65.89	33.415299	4646	8.310e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0023.txt		20.00	42.29	6.79	57041.50	162.82	3.013345e+05	2.995490e+01	6.345736e+00	65.28	33.080833	4646	8.343e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0024.txt		20.00	42.36	6.74	57041.50	163.58	3.012696e+05	3.010879e+01	6.344545e+00	64.35	32.449759	4647	8.398e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0025.txt		20.00	42.14	6.76	57041.50	162.48	3.013345e+05	2.992326e+01	6.344365e+00	63.78	32.353888	4646	8.155e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0026.txt		20.00	42.40	6.74	57041.50	162.83	3.012696e+05	2.997651e+01	6.344563e+00	64.09	32.459178	4647	8.392e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0027.txt		20.00	42.12	6.68	57041.50	163.45	3.013345e+05	3.007283e+01	6.343500e+00	63.20	31.895419	4646	8.215e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0028.txt		20.00	42.46	6.73	57041.50	163.08	3.013345e+05	3.003246e+01	6.344733e+00	64.40	32.549238	4646	8.214e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0029.txt		20.00	42.21	6.70	57041.50	161.71	3.013345e+05	2.981634e+01	6.344712e+00	63.92	32.538124	4646	8.343e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0030.txt		20.00	42.13	6.66	57041.50	162.28	3.013345e+05	2.988582e+01	6.343343e+00	62.64	31.812361	4646	8.384e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0031.txt		20.00	41.99	6.64	57041.50	162.51	3.012696e+05	2.996068e+01	6.342645e+00	62.06	31.442436	4647	7.987e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0032.txt		20.00	42.12	6.67	57041.50	160.54	3.012696e+05	2.964093e+01	6.344344e+00	63.15	32.343038	4647	8.185e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0033.txt		20.00	42.27	6.63	57041.50	162.29	3.013345e+05	2.990986e+01	6.343154e+00	62.50	31.712179	4646	8.063e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0034.txt		20.00	41.99	6.66	57041.50	160.66	3.012696e+05	2.965760e+01	6.343011e+00	61.81	31.636214	4647	8.175e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0035.txt		20.00	41.91	6.59	57041.50	162.80	3.012696e+05	3.000444e+01	6.342050e+00	61.53	31.126561	4647	8.221e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0036.txt		20.00	42.26	6.65	57041.50	162.03	3.013345e+05	2.987744e+01	6.343706e+00	63.00	32.004755	4646	8.434e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0037.txt		20.00	42.20	6.61	57041.50	163.12	3.012696e+05	3.004439e+01	6.343350e+00	62.97	31.815702	4647	8.471e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0038.txt		20.00	42.32	6.61	57041.50	163.77	3.013345e+05	3.014883e+01	6.343502e+00	63.36	31.896540	4646	8.487e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0039.txt		20.00	42.01	6.55	57041.50	165.08	3.013345e+05	3.037805e+01	6.341490e+00	61.71	30.829827	4646	8.109e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0040.txt		20.00	42.20	6.53	57041.50	163.96	3.013345e+05	3.019340e+01	6.342228e+00	62.11	31.220963	4646	8.151e-03
300kHz_150dA_100Mss_bobN1Eliautoclave0041.txt		20.00	42.05	6.50	57041.50	164.39	3.013345e+05	3.025557e+01	6.341075e+00	61.03	30.609815	4646	8.206e-03
