# 251003_11:55:38.781989
t	CH1	CH2
0.000000e+00	6.705740e-03	-3.449621e-01
1.000000e-08	-3.766904e-03	-6.072712e-01
2.000000e-08	3.309547e-03	-9.223094e-01
3.000000e-08	-4.212789e-03	-1.165974e+00
4.000000e-08	-3.774435e-04	-1.520860e+00
5.000000e-08	-8.968122e-03	-1.753367e+00
6.000000e-08	9.424569e-03	-1.985953e+00
7.000000e-08	3.427342e-02	-2.289203e+00
8.000000e-08	9.033195e-02	-2.564421e+00
9.000000e-08	-8.355569e-02	-2.994486e+00
1.000000e-07	1.383629e-02	-3.404969e+00
1.100000e-07	-5.529006e-02	-3.598000e+00
1.200000e-07	-1.872385e-02	-3.900653e+00
1.300000e-07	-1.086427e-01	-4.152887e+00
1.400000e-07	1.141254e-01	-4.333263e+00
1.500000e-07	2.416295e-02	-4.472333e+00
1.600000e-07	-8.395232e-02	-4.891307e+00
1.700000e-07	1.989053e-01	-5.143757e+00
1.800000e-07	-1.566426e-01	-5.448625e+00
1.900000e-07	8.968713e-02	-5.786024e+00
2.000000e-07	-6.745559e-02	-5.978546e+00
2.100000e-07	-7.209425e-02	-6.403972e+00
2.200000e-07	1.029878e-01	-6.588527e+00
2.300000e-07	-1.057634e-01	-6.860213e+00
2.400000e-07	1.269209e-01	-7.206629e+00
2.500000e-07	-4.824468e-02	-7.409054e+00
2.600000e-07	2.271772e-02	-7.766421e+00
2.700000e-07	1.251716e-02	-8.019579e+00
2.800000e-07	-9.171432e-02	-8.280782e+00
2.900000e-07	8.766552e-02	-8.596919e+00
3.000000e-07	-1.049040e-01	-8.786077e+00
3.100000e-07	9.823410e-02	-9.121260e+00
3.200000e-07	-3.666600e-02	-9.300160e+00
3.300000e-07	2.531337e-02	-9.563422e+00
3.400000e-07	9.924999e-03	-9.737922e+00
3.500000e-07	-3.977286e-02	-1.000705e+01
3.600000e-07	3.419168e-02	-1.030216e+01
3.700000e-07	-6.230544e-02	-1.050078e+01
3.800000e-07	5.839505e-02	-1.074439e+01
3.900000e-07	-3.404547e-02	-1.092634e+01
4.000000e-07	5.084179e-02	-1.115637e+01
4.100000e-07	-2.177453e-02	-1.139694e+01
4.200000e-07	7.463482e-03	-1.155555e+01
4.300000e-07	-1.321484e-02	-1.190055e+01
4.400000e-07	-8.318109e-03	-1.207118e+01
4.500000e-07	4.413297e-03	-1.228113e+01
4.600000e-07	-7.745101e-03	-1.245115e+01
4.700000e-07	2.172157e-02	-1.266015e+01
4.800000e-07	-1.829773e-03	-1.280107e+01
4.900000e-07	1.785274e-02	-1.301900e+01
5.000000e-07	-1.214405e-02	-1.319545e+01
5.100000e-07	2.874627e-03	-1.338682e+01
5.200000e-07	-1.324604e-02	-1.355475e+01
5.300000e-07	7.367572e-03	-1.370366e+01
5.400000e-07	-1.808755e-03	-1.386008e+01
5.500000e-07	1.398323e-02	-1.404058e+01
5.600000e-07	4.452837e-03	-1.416629e+01
5.700000e-07	8.508557e-03	-1.436424e+01
5.800000e-07	-4.308586e-04	-1.446208e+01
5.900000e-07	-6.218189e-05	-1.463000e+01
6.000000e-07	-1.726597e-03	-1.472416e+01
6.100000e-07	2.458144e-03	-1.485158e+01
6.200000e-07	4.893947e-03	-1.495734e+01
6.300000e-07	6.288828e-03	-1.509316e+01
6.400000e-07	9.582461e-03	-1.516687e+01
6.500000e-07	6.863419e-03	-1.529214e+01
6.600000e-07	5.693638e-03	-1.533737e+01
6.700000e-07	2.606458e-03	-1.543213e+01
6.800000e-07	4.174267e-03	-1.554684e+01
6.900000e-07	4.497854e-03	-1.562850e+01
7.000000e-07	8.554421e-03	-1.572569e+01
7.100000e-07	8.440142e-03	-1.574677e+01
7.200000e-07	1.016603e-02	-1.578095e+01
7.300000e-07	9.295754e-03	-1.585361e+01
7.400000e-07	8.160435e-03	-1.593519e+01
7.500000e-07	8.670025e-03	-1.592784e+01
7.600000e-07	9.440765e-03	-1.598990e+01
7.700000e-07	1.156424e-02	-1.603098e+01
7.800000e-07	1.181009e-02	-1.606301e+01
7.900000e-07	1.599490e-02	-1.606261e+01
8.000000e-07	1.616404e-02	-1.609659e+01
8.100000e-07	1.834907e-02	-1.607414e+01
8.200000e-07	1.895118e-02	-1.608774e+01
8.300000e-07	2.077520e-02	-1.614406e+01
8.400000e-07	2.472832e-02	-1.611566e+01
8.500000e-07	3.235627e-02	-1.605701e+01
8.600000e-07	4.040964e-02	-1.604351e+01
8.700000e-07	4.865435e-02	-1.601293e+01
8.800000e-07	5.716914e-02	-1.599935e+01
8.900000e-07	5.423664e-02	-1.596892e+01
9.000000e-07	4.257220e-02	-1.593567e+01
9.100000e-07	2.997460e-02	-1.587358e+01
9.200000e-07	2.321983e-02	-1.582081e+01
9.300000e-07	1.875524e-02	-1.577822e+01
9.400000e-07	1.743088e-02	-1.569559e+01
9.500000e-07	1.385366e-02	-1.561340e+01
9.600000e-07	1.006340e-02	-1.553781e+01
9.700000e-07	8.362074e-03	-1.542296e+01
9.800000e-07	6.535717e-03	-1.532834e+01
9.900000e-07	5.387463e-03	-1.522446e+01
1.000000e-06	4.787095e-03	-1.514777e+01
1.010000e-06	4.513165e-03	-1.504406e+01
1.020000e-06	4.083146e-03	-1.491874e+01
1.030000e-06	4.310819e-03	-1.481146e+01
1.040000e-06	4.102691e-03	-1.470621e+01
1.050000e-06	2.755848e-03	-1.457185e+01
1.060000e-06	2.043602e-03	-1.446406e+01
1.070000e-06	1.683290e-03	-1.435570e+01
1.080000e-06	1.207476e-03	-1.412932e+01
1.090000e-06	2.486734e-04	-1.401243e+01
1.100000e-06	1.199775e-03	-1.385413e+01
1.110000e-06	7.495228e-04	-1.372562e+01
1.120000e-06	6.073590e-04	-1.352074e+01
1.130000e-06	5.297942e-05	-1.331969e+01
1.140000e-06	-2.193979e-05	-1.321190e+01
1.150000e-06	5.120209e-04	-1.302245e+01
1.160000e-06	-3.012434e-04	-1.286338e+01
1.170000e-06	2.285174e-04	-1.267461e+01
1.180000e-06	-1.652520e-04	-1.248349e+01
1.190000e-06	-6.405641e-04	-1.231816e+01
1.200000e-06	-1.584170e-03	-1.210761e+01
1.210000e-06	-1.876450e-03	-1.187666e+01
1.220000e-06	-1.445521e-03	-1.166611e+01
1.230000e-06	-3.810023e-04	-1.139235e+01
1.240000e-06	-9.654780e-04	-1.116232e+01
1.250000e-06	-1.821456e-03	-1.094777e+01
1.260000e-06	-2.368691e-03	-1.076074e+01
1.270000e-06	-2.669519e-03	-1.051924e+01
1.280000e-06	-2.719799e-03	-1.033661e+01
1.290000e-06	-2.671782e-03	-1.008406e+01
1.300000e-06	-3.553846e-03	-9.793531e+00
1.310000e-06	-2.618079e-03	-9.591400e+00
1.320000e-06	-2.701104e-03	-9.358694e+00
1.330000e-06	-1.780608e-03	-9.118763e+00
1.340000e-06	-3.127042e-03	-8.906661e+00
1.350000e-06	-2.907252e-03	-8.604033e+00
1.360000e-06	-3.093411e-03	-8.320868e+00
1.370000e-06	-3.764447e-03	-8.097664e+00
1.380000e-06	-4.650741e-03	-7.804959e+00
