# 251003_11:36:26.786968
t	CH1	CH2
0.000000e+00	8.647452e-03	-4.340556e-01
1.000000e-08	-6.056690e-03	-7.793637e-01
2.000000e-08	5.024180e-03	-1.042104e+00
3.000000e-08	-4.742380e-03	-1.347262e+00
4.000000e-08	3.239888e-04	-1.630553e+00
5.000000e-08	-4.685224e-03	-1.863185e+00
6.000000e-08	2.095100e-02	-2.086789e+00
7.000000e-08	8.769939e-02	-2.411455e+00
8.000000e-08	-2.071716e-02	-2.749899e+00
9.000000e-08	-3.200489e-02	-3.200895e+00
1.000000e-07	-1.956663e-02	-3.526737e+00
1.100000e-07	-2.794667e-02	-3.736393e+00
1.200000e-07	-7.585067e-02	-4.062583e+00
1.300000e-07	4.563123e-03	-4.261603e+00
1.400000e-07	1.441972e-01	-4.410427e+00
1.500000e-07	-1.596806e-01	-4.747817e+00
1.600000e-07	1.913676e-01	-5.083083e+00
1.700000e-07	-5.660124e-02	-5.306768e+00
1.800000e-07	-2.568647e-02	-5.725789e+00
1.900000e-07	7.040989e-02	-5.937283e+00
2.000000e-07	-1.696230e-01	-6.292187e+00
2.100000e-07	1.292466e-01	-6.596370e+00
2.200000e-07	-7.159629e-02	-6.736921e+00
2.300000e-07	4.989310e-02	-7.179840e+00
2.400000e-07	5.738378e-02	-7.377346e+00
2.500000e-07	-6.686007e-02	-7.683632e+00
2.600000e-07	1.000756e-01	-7.979468e+00
2.700000e-07	-1.381340e-01	-8.229476e+00
2.800000e-07	9.732005e-02	-8.505764e+00
2.900000e-07	-6.858492e-02	-8.747820e+00
3.000000e-07	3.624544e-02	-9.079630e+00
3.100000e-07	4.394530e-02	-9.302008e+00
3.200000e-07	-4.168405e-02	-9.502737e+00
3.300000e-07	7.199837e-02	-9.776898e+00
3.400000e-07	-7.544446e-02	-9.976846e+00
3.500000e-07	6.309857e-02	-1.025961e+01
3.600000e-07	-6.346555e-02	-1.047266e+01
3.700000e-07	4.918492e-02	-1.071479e+01
3.800000e-07	-9.736904e-03	-1.096484e+01
3.900000e-07	2.665388e-02	-1.115682e+01
4.000000e-07	1.502522e-02	-1.140050e+01
4.100000e-07	-1.491364e-02	-1.161737e+01
4.200000e-07	1.730434e-02	-1.184110e+01
4.300000e-07	-2.599836e-02	-1.213068e+01
4.400000e-07	2.690960e-02	-1.230366e+01
4.500000e-07	-1.636124e-02	-1.250319e+01
4.600000e-07	3.410068e-02	-1.269160e+01
4.700000e-07	-5.464020e-03	-1.287219e+01
4.800000e-07	2.605310e-02	-1.305805e+01
4.900000e-07	-6.596054e-03	-1.324945e+01
5.000000e-07	7.831907e-03	-1.343695e+01
5.100000e-07	-7.965084e-03	-1.354537e+01
5.200000e-07	6.087665e-03	-1.381584e+01
5.300000e-07	8.303960e-03	-1.390164e+01
5.400000e-07	1.161375e-02	-1.410171e+01
5.500000e-07	1.491115e-02	-1.428853e+01
5.600000e-07	5.043683e-03	-1.443800e+01
5.700000e-07	9.310588e-03	-1.455539e+01
5.800000e-07	-2.962170e-04	-1.469158e+01
5.900000e-07	4.037472e-03	-1.478794e+01
6.000000e-07	1.555175e-03	-1.493277e+01
6.100000e-07	9.525074e-03	-1.508007e+01
6.200000e-07	9.371497e-03	-1.520337e+01
6.300000e-07	1.175065e-02	-1.526010e+01
6.400000e-07	9.302280e-03	-1.536479e+01
6.500000e-07	6.831986e-03	-1.550008e+01
6.600000e-07	4.439895e-03	-1.556484e+01
6.700000e-07	4.023977e-03	-1.565805e+01
6.800000e-07	3.557097e-03	-1.575537e+01
6.900000e-07	6.303571e-03	-1.583500e+01
7.000000e-07	9.574701e-03	-1.592106e+01
